id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
113,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:walgreens->walgreens:display->display:Select images screen->Select images screen:walgreens,Print photo books,11,6,1,3,0
114,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:walgreens->walgreens:display->display:Select images screen->Select images screen:get directions from current location,Print photo books,11,5,2,3,0
115,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:walgreens->walgreens:display->display:Select images screen->Select images screen:pan on map->pan on map:Map,Print photo books,12,5,3,3,0
116,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:walgreens->walgreens:display->display:Select images screen->Select images screen:Place screen->Place screen:trip plan controller,Print photo books,12,6,2,3,0
117,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:walgreens->walgreens:display->display:Select images screen->Select images screen:Place screen->Place screen:display,Print photo books,12,6,1,4,0
118,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:walgreens->walgreens:display->display:Select images screen->Select images screen:Pinch on map->Pinch on map:Map,Print photo books,12,5,3,3,0
119,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:walgreens->walgreens:Place,Print photo books,9,4,1,3,0
120,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:get directions from current location,Print photo books,8,3,2,2,0
121,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:pan on map->pan on map:Map,Print photo books,9,3,3,2,0
122,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:Place screen->Place screen:trip plan controller,Print photo books,9,4,2,2,0
123,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:Place screen->Place screen:display,Print photo books,9,4,1,3,0
124,stl#Traveler:Place screen->Traveler:Place screen->Place screen:display->display:Place screen->Place screen:trip plan controller->trip plan controller:Display->Display:Select images screen->Select images screen:Pinch on map->Pinch on map:Map,Print photo books,9,3,3,2,0
125,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:walgreens->walgreens:display,Print photo books,9,5,1,2,0
126,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:walgreens->walgreens:Place,Print photo books,9,5,1,2,0
127,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:get directions from current location,Print photo books,8,4,2,1,0
128,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:pan on map->pan on map:Map,Print photo books,9,4,3,1,0
129,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:trip plan controller,Print photo books,9,5,2,1,0
130,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:display->display:Trip Plan,Print photo books,10,5,1,3,0
131,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:display->display:Select images screen->Select images screen:Place screen,Print photo books,11,7,1,2,0
132,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:display->display:Select images screen->Select images screen:walgreens->walgreens:display,Print photo books,12,7,1,3,0
133,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:display->display:Select images screen->Select images screen:walgreens->walgreens:Place,Print photo books,12,7,1,3,0
134,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:display->display:Select images screen->Select images screen:get directions from current location,Print photo books,11,6,2,2,0
135,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:display->display:Select images screen->Select images screen:pan on map->pan on map:Map,Print photo books,12,6,3,2,0
136,stl#Traveler:Place screen->Traveler:Place screen->Place screen:trip plan controller->trip plan controller:walgreens->walgreens:display->display:Walgreens checkout->Walgreens checkout:Select images screen->Select images screen:Place screen->Place screen:display->display:Select images screen->Select images screen:Pinch on map->Pinch on map:Map,Print photo books,12,6,3,2,0
