2019-02-22 14:07:02,631 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222631","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"},"params":[]}
2019-02-22 14:07:02,632 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222632","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","index":"1","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"}}
2019-02-22 14:07:02,633 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222632","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.adapters.FileViewerAdapter.onNewDatabaseEntryAdded()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,633 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222633","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"long com.danielkim.soundrecorder.DBHelper.addRecording(String,String,long)","index":"1","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"12006277"}}
2019-02-22 14:07:02,633 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222633","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.RecordingService.stopRecording()","instance":{"class":"com.danielkim.soundrecorder.RecordingService","hashcode":"36114684"}}
2019-02-22 14:07:02,634 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222634","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.RecordingService.onDestroy()","instance":{"class":"com.danielkim.soundrecorder.RecordingService","hashcode":"36114684"}}
2019-02-22 14:07:02,635 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222635","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,636 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222635","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,636 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222636","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"},"params":[]}
2019-02-22 14:07:02,668 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222668","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","index":"1","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"}}
2019-02-22 14:07:02,669 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222668","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,669 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222669","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,669 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222669","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"},"params":[]}
2019-02-22 14:07:02,670 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222670","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","index":"1","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"}}
2019-02-22 14:07:02,672 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222671","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,672 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222672","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,673 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222673","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"},"params":[]}
2019-02-22 14:07:02,674 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222674","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","index":"1","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"}}
2019-02-22 14:07:02,675 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222675","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,675 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222675","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,675 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222675","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"},"params":[]}
2019-02-22 14:07:02,676 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222676","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","index":"1","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"}}
2019-02-22 14:07:02,676 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222676","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,677 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222676","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItemCount()","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,677 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222677","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"},"params":[]}
2019-02-22 14:07:02,677 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222677","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"int com.danielkim.soundrecorder.DBHelper.getCount()","index":"1","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"}}
2019-02-22 14:07:02,677 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222677","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.adapters.FileViewerAdapter$RecordingsViewHolder com.danielkim.soundrecorder.adapters.FileViewerAdapter.onCreateViewHolder(android.view.ViewGroup,int)","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,680 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222680","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.adapters.FileViewerAdapter$RecordingsViewHolder com.danielkim.soundrecorder.adapters.FileViewerAdapter.onCreateViewHolder(android.view.ViewGroup,int)","index":"1","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,680 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222680","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.adapters.FileViewerAdapter$RecordingsViewHolder.RecordingsViewHolder(android.support.v7.widget.RecyclerView)","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter$RecordingsViewHolder","hashcode":"143279360"},"params":[]}
2019-02-22 14:07:02,681 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222680","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.adapters.FileViewerAdapter$RecordingsViewHolder.RecordingsViewHolder(android.support.v7.widget.RecyclerView)","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter$RecordingsViewHolder","hashcode":"143279360"}}
2019-02-22 14:07:02,681 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222681","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"void com.danielkim.soundrecorder.adapters.FileViewerAdapter.onBindViewHolder(com.danielkim.soundrecorder.adapters.FileViewerAdapter$RecordingsViewHolder,int)","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,683 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222682","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.RecordingItem com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItem(int)","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"},"params":[]}
2019-02-22 14:07:02,690 - [SoundRecorder] - ERROR : Xlog : {"logType":"exit","time":"1550873222687","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.RecordingItem com.danielkim.soundrecorder.adapters.FileViewerAdapter.getItem(int)","instance":{"class":"com.danielkim.soundrecorder.adapters.FileViewerAdapter","hashcode":"37471954"}}
2019-02-22 14:07:02,690 - [SoundRecorder] - ERROR : Xlog : {"logType":"enter","time":"1550873222690","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.RecordingItem com.danielkim.soundrecorder.DBHelper.getItemAt(int)","instance":{"class":"com.danielkim.soundrecorder.DBHelper","hashcode":"41145251"},"params":[]}
2019-02-22 14:07:02,693 - [SoundRecorder] - ERROR : Xlog : {"logType":"execute","time":"1550873222692","processName":"com.danielkim.soundrecorder","threadName":"main(188874865)","pid":"21929","methodType":"instance_method_type","methodSign":"com.danielkim.soundrecorder.RecordingItem.RecordingItem()","instance":{"class":"com.danielkim.soundrecorder.RecordingItem","hashcode":"31822137"},"params":[]}
